,container_name,cpu_usage,timestamp
930,data-broker-1,0.019283158465355985,2023-06-22T06:55:33
925,data-broker-1,0.020337869213574476,2023-06-22T06:55:38
927,data-broker-1,0.019577933847065798,2023-06-22T06:55:43
924,data-broker-1,0.02063024706333973,2023-06-22T06:55:48
932,data-broker-1,0.020297731786189842,2023-06-22T06:55:53
901,data-broker-1,0.02030230872152678,2023-06-22T06:55:58
902,data-broker-1,0.020292362281722934,2023-06-22T06:56:03
920,data-broker-1,0.02048388069780529,2023-06-22T06:56:08
916,data-broker-1,0.02067884399776661,2023-06-22T06:56:13
915,data-broker-1,0.021634087062870247,2023-06-22T06:56:18
921,data-broker-1,0.019979999085714285,2023-06-22T06:56:23
922,data-broker-1,0.020646779400461182,2023-06-22T06:56:28
918,data-broker-1,0.019992640465369933,2023-06-22T06:56:33
917,data-broker-1,0.02240525006729475,2023-06-22T06:56:38
919,data-broker-1,0.022984325055701842,2023-06-22T06:56:43
907,data-broker-1,0.0204479455907781,2023-06-22T06:56:48
908,data-broker-1,0.021345614192785335,2023-06-22T06:56:53
903,data-broker-1,0.021940536313695774,2023-06-22T06:56:58
910,data-broker-1,0.020753461823573016,2023-06-22T06:57:03
906,data-broker-1,0.027177444897959185,2023-06-22T06:57:08
911,data-broker-1,0.0208560092272203,2023-06-22T06:57:13
904,data-broker-1,0.025063940819828406,2023-06-22T06:57:18
909,data-broker-1,0.021959587216734456,2023-06-22T06:57:23
905,data-broker-1,0.019572086153846154,2023-06-22T06:57:28
1684,data-broker-1,0.02000812667179093,2023-06-22T06:57:33
1677,data-broker-1,0.02186874095714011,2023-06-22T06:57:38
1685,data-broker-1,0.020303271606401895,2023-06-22T06:57:43
1678,data-broker-1,0.021455313144758736,2023-06-22T06:57:48
1682,data-broker-1,0.01974052373892605,2023-06-22T06:57:53
1680,data-broker-1,0.02176259414692415,2023-06-22T06:57:58
1683,data-broker-1,0.02388351092282188,2023-06-22T06:58:03
1679,data-broker-1,0.0219669698005698,2023-06-22T06:58:08
1681,data-broker-1,0.024600278351668843,2023-06-22T06:58:13
953,data-broker-1,0.020271990659661412,2023-06-22T06:58:18
1623,data-broker-1,0.020249386810644043,2023-06-22T06:58:23
1621,data-broker-1,0.019983488571428572,2023-06-22T06:58:28
955,data-broker-1,0.020093643007275667,2023-06-22T06:58:33
957,data-broker-1,0.02173874349919743,2023-06-22T06:58:38
956,data-broker-1,0.019365303899039368,2023-06-22T06:58:43
954,data-broker-1,0.02090733141300117,2023-06-22T06:58:48
1622,data-broker-1,0.02028356373193167,2023-06-22T06:58:53
1620,data-broker-1,0.020716475461433844,2023-06-22T06:58:58
1600,data-broker-1,0.019391530736598536,2023-06-22T06:59:03
1320,data-broker-1,0.02085623154324477,2023-06-22T06:59:08
1321,data-broker-1,0.019640410113594724,2023-06-22T06:59:13
1309,data-broker-1,0.020707662165401517,2023-06-22T06:59:18
1310,data-broker-1,0.018518953810888254,2023-06-22T06:59:23
1619,data-broker-1,0.01979245317919075,2023-06-22T06:59:28
1625,data-broker-1,0.019751640504394343,2023-06-22T06:59:33
1626,data-broker-1,0.020797819555555555,2023-06-22T06:59:38
1624,data-broker-1,0.01934660470176802,2023-06-22T06:59:43
1627,data-broker-1,0.02067746223938224,2023-06-22T06:59:48
1606,data-broker-1,0.01929827966197183,2023-06-22T06:59:53
1603,data-broker-1,0.02074890986993114,2023-06-22T06:59:58
1601,data-broker-1,0.019716972298208436,2023-06-22T07:00:03
1602,data-broker-1,0.020992678903456494,2023-06-22T07:00:08
1608,data-broker-1,0.019791159926873858,2023-06-22T07:00:13
1607,data-broker-1,0.026244942822285483,2023-06-22T07:00:18
1604,data-broker-1,0.020630254863735827,2023-06-22T07:00:23
1609,data-broker-1,0.020574249007105118,2023-06-22T07:00:28
1605,data-broker-1,0.019112906079027357,2023-06-22T07:00:33
1315,data-broker-1,0.02125330164814105,2023-06-22T07:00:38
1314,data-broker-1,0.021078783336475025,2023-06-22T07:00:43
1317,data-broker-1,0.019569065759637187,2023-06-22T07:00:48
1313,data-broker-1,0.019458258986175116,2023-06-22T07:00:53
1316,data-broker-1,0.020987303767757877,2023-06-22T07:00:58
1318,data-broker-1,0.02084937558685446,2023-06-22T07:01:03
1312,data-broker-1,0.02207701894736842,2023-06-22T07:01:08
1319,data-broker-1,0.023567743497757847,2023-06-22T07:01:13
1311,data-broker-1,0.019060107736389685,2023-06-22T07:01:18
1329,data-broker-1,0.02202083303106309,2023-06-22T07:01:23
1324,data-broker-1,0.019210928739232577,2023-06-22T07:01:28
1325,data-broker-1,0.021039407142857142,2023-06-22T07:01:33
1330,data-broker-1,0.01851060022581859,2023-06-22T07:01:38
1322,data-broker-1,0.020453788781431333,2023-06-22T07:01:43
1328,data-broker-1,0.019740859378134402,2023-06-22T07:01:48
1323,data-broker-1,0.019656131506849316,2023-06-22T07:01:53
1327,data-broker-1,0.020425494144236694,2023-06-22T07:01:58
1326,data-broker-1,0.018917374207352657,2023-06-22T07:02:03
1636,data-broker-1,0.018222009448818896,2023-06-22T07:02:08
1628,data-broker-1,0.02006033845567207,2023-06-22T07:02:13
1633,data-broker-1,0.018900280423484118,2023-06-22T07:02:18
1634,data-broker-1,0.019361153807205454,2023-06-22T07:02:23
1632,data-broker-1,0.018715479557367503,2023-06-22T07:02:28
1629,data-broker-1,0.022277717990275527,2023-06-22T07:02:33
1630,data-broker-1,0.02050641023486729,2023-06-22T07:02:38
1635,data-broker-1,0.020664009134157946,2023-06-22T07:02:43
1631,data-broker-1,0.018107933483146068,2023-06-22T07:02:48
1616,data-broker-1,0.019446832809773124,2023-06-22T07:02:53
1614,data-broker-1,0.01927658859649123,2023-06-22T07:02:58
1617,data-broker-1,0.023988807645653372,2023-06-22T07:03:03
1618,data-broker-1,0.019932218340611353,2023-06-22T07:03:08
1610,data-broker-1,0.020257422909460834,2023-06-22T07:03:13
1612,data-broker-1,0.021077708345177665,2023-06-22T07:03:18
1611,data-broker-1,0.02113416578427499,2023-06-22T07:03:23
1615,data-broker-1,0.019583655089820358,2023-06-22T07:03:28
1613,data-broker-1,0.018833476334417447,2023-06-22T07:03:33
1333,data-broker-1,0.020713047370384183,2023-06-22T07:03:38
1335,data-broker-1,0.01920568503874429,2023-06-22T07:03:43
1338,data-broker-1,0.019024053938963805,2023-06-22T07:03:48
1337,data-broker-1,0.02101341908339594,2023-06-22T07:03:53
1336,data-broker-1,0.019029858917544495,2023-06-22T07:03:58
1334,data-broker-1,0.018801229378531074,2023-06-22T07:04:03
1339,data-broker-1,0.02055656970896852,2023-06-22T07:04:08
1331,data-broker-1,0.01956352230854606,2023-06-22T07:04:13
1332,data-broker-1,0.024458922235434007,2023-06-22T07:04:18
1587,data-broker-1,0.01822251171171171,2023-06-22T07:04:23
1588,data-broker-1,0.02192891512915129,2023-06-22T07:04:28
1585,data-broker-1,0.021656187261663285,2023-06-22T07:04:33
1586,data-broker-1,0.021053288578088577,2023-06-22T07:04:38
1589,data-broker-1,0.019386749018097806,2023-06-22T07:04:43
1590,data-broker-1,0.022013461608738828,2023-06-22T07:04:48
1581,data-broker-1,0.0203465306122449,2023-06-22T07:04:53
1582,data-broker-1,0.02387684368174727,2023-06-22T07:04:58
1583,data-broker-1,0.020366224995125755,2023-06-22T07:05:03
1584,data-broker-1,0.020761701289566236,2023-06-22T07:05:08
1591,data-broker-1,0.019978416079660704,2023-06-22T07:05:13
1592,data-broker-1,0.019889655957320687,2023-06-22T07:05:18
1595,data-broker-1,0.0200804551803091,2023-06-22T07:05:23
1594,data-broker-1,0.01946823518830804,2023-06-22T07:05:28
1596,data-broker-1,0.019422788735505247,2023-06-22T07:05:33
1598,data-broker-1,0.022149309328968903,2023-06-22T07:05:38
1599,data-broker-1,0.020371398900235663,2023-06-22T07:05:43
1597,data-broker-1,0.019944135417789756,2023-06-22T07:05:48
1593,data-broker-1,0.020172577491474043,2023-06-22T07:05:53
1687,data-broker-1,0.019757596437560504,2023-06-22T07:05:58
1504,data-broker-1,0.02012999586998088,2023-06-22T07:06:03
1688,data-broker-1,0.02079730439500814,2023-06-22T07:06:08
1506,data-broker-1,0.021099635589353613,2023-06-22T07:06:13
1523,data-broker-1,0.020415766917293233,2023-06-22T07:06:18
1503,data-broker-1,0.019360489846153846,2023-06-22T07:06:23
1686,data-broker-1,0.022781279910797248,2023-06-22T07:06:28
1505,data-broker-1,0.019300792716236723,2023-06-22T07:06:33
1499,data-broker-1,0.02399801635047917,2023-06-22T07:06:38
972,data-broker-1,0.018841247333820307,2023-06-22T07:06:43
973,data-broker-1,0.02376678594700687,2023-06-22T07:06:48
1522,data-broker-1,0.019393858342303553,2023-06-22T07:06:53
1502,data-broker-1,0.02096083218216319,2023-06-22T07:06:58
1520,data-broker-1,0.01900351736297432,2023-06-22T07:07:03
1500,data-broker-1,0.021159735254039323,2023-06-22T07:07:08
1501,data-broker-1,0.019982085560215697,2023-06-22T07:07:13
1507,data-broker-1,0.021626146120058566,2023-06-22T07:07:18
1518,data-broker-1,0.0196057973449574,2023-06-22T07:07:23
1524,data-broker-1,0.01986129471397538,2023-06-22T07:07:28
1519,data-broker-1,0.019372581601430558,2023-06-22T07:07:33
1521,data-broker-1,0.022112328087306145,2023-06-22T07:07:38
992,data-broker-1,0.019668524401913877,2023-06-22T07:07:43
1526,data-broker-1,0.021137621978021978,2023-06-22T07:07:48
981,data-broker-1,0.019319765285554312,2023-06-22T07:07:53
1527,data-broker-1,0.02061415490533563,2023-06-22T07:07:58
991,data-broker-1,0.01903690220264317,2023-06-22T07:08:03
1525,data-broker-1,0.019999085108798487,2023-06-22T07:08:08
982,data-broker-1,0.019892246427879963,2023-06-22T07:08:13
989,data-broker-1,0.020861404615384615,2023-06-22T07:08:18
983,data-broker-1,0.019834619543592745,2023-06-22T07:08:23
990,data-broker-1,0.02238284876931883,2023-06-22T07:08:28
984,data-broker-1,0.02242667701317716,2023-06-22T07:08:33
988,data-broker-1,0.0220156550320392,2023-06-22T07:08:38
985,data-broker-1,0.023822627363476217,2023-06-22T07:08:43
987,data-broker-1,0.02191333855005754,2023-06-22T07:08:48
986,data-broker-1,0.01952312561505065,2023-06-22T07:08:53
995,data-broker-1,0.021181137975424223,2023-06-22T07:08:58
996,data-broker-1,0.01882820469483568,2023-06-22T07:09:03
997,data-broker-1,0.023309111249223118,2023-06-22T07:09:08
999,data-broker-1,0.02071176507230256,2023-06-22T07:09:13
998,data-broker-1,0.020278395164336986,2023-06-22T07:09:18
969,data-broker-1,0.018919472472783826,2023-06-22T07:09:23
970,data-broker-1,0.020899370562932486,2023-06-22T07:09:28
993,data-broker-1,0.01873144128440367,2023-06-22T07:09:33
994,data-broker-1,0.03095751204660778,2023-06-22T07:09:38
958,data-broker-1,0.019197194805194804,2023-06-22T07:09:43
959,data-broker-1,0.022825142520265292,2023-06-22T07:09:48
974,data-broker-1,0.019249989736176365,2023-06-22T07:09:53
975,data-broker-1,0.02067116307692308,2023-06-22T07:09:58
980,data-broker-1,0.020569161752004936,2023-06-22T07:10:03
971,data-broker-1,0.022087139138981717,2023-06-22T07:10:08
976,data-broker-1,0.019750019955979456,2023-06-22T07:10:13
977,data-broker-1,0.02186178925714286,2023-06-22T07:10:18
979,data-broker-1,0.019559418437225636,2023-06-22T07:10:23
978,data-broker-1,0.017875188914549655,2023-06-22T07:10:28
964,data-broker-1,0.01960489268384427,2023-06-22T07:10:33
963,data-broker-1,0.02404787713950762,2023-06-22T07:10:38
965,data-broker-1,0.02136247069767442,2023-06-22T07:10:43
966,data-broker-1,0.02088079880597015,2023-06-22T07:10:48
962,data-broker-1,0.020003269943593877,2023-06-22T07:10:53
968,data-broker-1,0.020320889931869795,2023-06-22T07:10:58
961,data-broker-1,0.01988832805755396,2023-06-22T07:11:03
967,data-broker-1,0.020674823316355406,2023-06-22T07:11:08
960,data-broker-1,0.02019629611894188,2023-06-22T07:11:13
1536,data-broker-1,0.019229479295154187,2023-06-22T07:11:18
1528,data-broker-1,0.020600104493708808,2023-06-22T07:11:23
1533,data-broker-1,0.020442320160965796,2023-06-22T07:11:28
1530,data-broker-1,0.021233410595769456,2023-06-22T07:11:33
1532,data-broker-1,0.021322365022421526,2023-06-22T07:11:38
1529,data-broker-1,0.02238113837961202,2023-06-22T07:11:43
1535,data-broker-1,0.019773833564597786,2023-06-22T07:11:48
1531,data-broker-1,0.019429305796831314,2023-06-22T07:11:53
1534,data-broker-1,0.019191768814666908,2023-06-22T07:11:58
1517,data-broker-1,0.02110437563361494,2023-06-22T07:12:03
1514,data-broker-1,0.020667273872895166,2023-06-22T07:12:08
1510,data-broker-1,0.02046353898305085,2023-06-22T07:12:13
1511,data-broker-1,0.019838489737098345,2023-06-22T07:12:18
1508,data-broker-1,0.020001090774907748,2023-06-22T07:12:23
1509,data-broker-1,0.020565395829488835,2023-06-22T07:12:28
1512,data-broker-1,0.020188944394618834,2023-06-22T07:12:33
1513,data-broker-1,0.023347332934131736,2023-06-22T07:12:38
1515,data-broker-1,0.01986841308033912,2023-06-22T07:12:43
1516,data-broker-1,0.023793836126774257,2023-06-22T07:12:48
1003,data-broker-1,0.020140354298815437,2023-06-22T07:12:53
1541,data-broker-1,0.022973176604850213,2023-06-22T07:12:58
1004,data-broker-1,0.021031947894441325,2023-06-22T07:13:03
1005,data-broker-1,0.022716146800804828,2023-06-22T07:13:08
1002,data-broker-1,0.021340016344561015,2023-06-22T07:13:13
1546,data-broker-1,0.020443929726585226,2023-06-22T07:13:18
1001,data-broker-1,0.02088731885714286,2023-06-22T07:13:23
1544,data-broker-1,0.021025162658470996,2023-06-22T07:13:28
1000,data-broker-1,0.020116709228441755,2023-06-22T07:13:33
1545,data-broker-1,0.01802211480594154,2023-06-22T07:13:38
1466,data-broker-1,0.02165036792772445,2023-06-22T07:13:43
1542,data-broker-1,0.020922525239616612,2023-06-22T07:13:48
1481,data-broker-1,0.020578797039286393,2023-06-22T07:13:53
1543,data-broker-1,0.019640123700506662,2023-06-22T07:13:58
1537,data-broker-1,0.01975560412371134,2023-06-22T07:14:03
1538,data-broker-1,0.0219312343387471,2023-06-22T07:14:08
1540,data-broker-1,0.020013544078567303,2023-06-22T07:14:13
1539,data-broker-1,0.01936035024729804,2023-06-22T07:14:18
1484,data-broker-1,0.025588100372300818,2023-06-22T07:14:23
1483,data-broker-1,0.01794375699510071,2023-06-22T07:14:28
1485,data-broker-1,0.019563972413793103,2023-06-22T07:14:33
1487,data-broker-1,0.02566483943044907,2023-06-22T07:14:38
1486,data-broker-1,0.01932638490566038,2023-06-22T07:14:43
1482,data-broker-1,0.01864446758208955,2023-06-22T07:14:48
1488,data-broker-1,0.02125109818181818,2023-06-22T07:14:53
1480,data-broker-1,0.021057488834494445,2023-06-22T07:14:58
1489,data-broker-1,0.019903996432552955,2023-06-22T07:15:03
1460,data-broker-1,0.02265060717131474,2023-06-22T07:15:08
1461,data-broker-1,0.019842616153399186,2023-06-22T07:15:13
1462,data-broker-1,0.019581223414634145,2023-06-22T07:15:18
1463,data-broker-1,0.020467146012269937,2023-06-22T07:15:23
1464,data-broker-1,0.021896574545454545,2023-06-22T07:15:28
1465,data-broker-1,0.02045430422535211,2023-06-22T07:15:33
1470,data-broker-1,0.021389109253513415,2023-06-22T07:15:38
1469,data-broker-1,0.02306701948413435,2023-06-22T07:15:43
1467,data-broker-1,0.02076998262218774,2023-06-22T07:15:48
1468,data-broker-1,0.022330738600081865,2023-06-22T07:15:53
1551,data-broker-1,0.020726190465753424,2023-06-22T07:15:58
1547,data-broker-1,0.021890877474195505,2023-06-22T07:16:03
1552,data-broker-1,0.020235249493813272,2023-06-22T07:16:08
1554,data-broker-1,0.02025601917078737,2023-06-22T07:16:13
1553,data-broker-1,0.020086368423069552,2023-06-22T07:16:18
1549,data-broker-1,0.019283109803172178,2023-06-22T07:16:23
1548,data-broker-1,0.019717996577296063,2023-06-22T07:16:28
1550,data-broker-1,0.02052558232835821,2023-06-22T07:16:33
1555,data-broker-1,0.019680199513199777,2023-06-22T07:16:38
1495,data-broker-1,0.020533716996047433,2023-06-22T07:16:43
1494,data-broker-1,0.018479963684509174,2023-06-22T07:16:48
1492,data-broker-1,0.022214075542810324,2023-06-22T07:16:53
1497,data-broker-1,0.01924308972972973,2023-06-22T07:16:58
1493,data-broker-1,0.02216004217006541,2023-06-22T07:17:03
1496,data-broker-1,0.021423381304006284,2023-06-22T07:17:08
1491,data-broker-1,0.021483703793626706,2023-06-22T07:17:13
1498,data-broker-1,0.018910063389697206,2023-06-22T07:17:18
1490,data-broker-1,0.02157643391856556,2023-06-22T07:17:23
1476,data-broker-1,0.020213820327338858,2023-06-22T07:17:28
1473,data-broker-1,0.021905650446162998,2023-06-22T07:17:33
1477,data-broker-1,0.02110022822235797,2023-06-22T07:17:38
1474,data-broker-1,0.024787777120622568,2023-06-22T07:17:43
1475,data-broker-1,0.021288925552407932,2023-06-22T07:17:48
1472,data-broker-1,0.025389663496932516,2023-06-22T07:17:53
1479,data-broker-1,0.019859387136294027,2023-06-22T07:17:58
1471,data-broker-1,0.02202180274299344,2023-06-22T07:18:03
1478,data-broker-1,0.021822395518207284,2023-06-22T07:18:08
1560,data-broker-1,0.02093210778739184,2023-06-22T07:18:13
1443,data-broker-1,0.02065648619631902,2023-06-22T07:18:18
1559,data-broker-1,0.021533043491938655,2023-06-22T07:18:23
1441,data-broker-1,0.020066742729970326,2023-06-22T07:18:28
1558,data-broker-1,0.0200398328099621,2023-06-22T07:18:33
1442,data-broker-1,0.020964865463297233,2023-06-22T07:18:38
1557,data-broker-1,0.02029225233543733,2023-06-22T07:18:43
1444,data-broker-1,0.018939180106571935,2023-06-22T07:18:48
1556,data-broker-1,0.021257403199117484,2023-06-22T07:18:53
1440,data-broker-1,0.022788633669064747,2023-06-22T07:18:58
1398,data-broker-1,0.021756377791044775,2023-06-22T07:19:03
1438,data-broker-1,0.020574936068376067,2023-06-22T07:19:08
1350,data-broker-1,0.02008449855072464,2023-06-22T07:19:13
1437,data-broker-1,0.020653256198347108,2023-06-22T07:19:18
1439,data-broker-1,0.021427091250690734,2023-06-22T07:19:23
1340,data-broker-1,0.018300605005440698,2023-06-22T07:19:28
1435,data-broker-1,0.0221189785110664,2023-06-22T07:19:33
1436,data-broker-1,0.022999662555577033,2023-06-22T07:19:38
1351,data-broker-1,0.021209580847723706,2023-06-22T07:19:43
1355,data-broker-1,0.021526560820824624,2023-06-22T07:19:48
1359,data-broker-1,0.021342675483870966,2023-06-22T07:19:53
1357,data-broker-1,0.018437776364681097,2023-06-22T07:19:58
1354,data-broker-1,0.019875686597938143,2023-06-22T07:20:03
1358,data-broker-1,0.02166687642600718,2023-06-22T07:20:08
1352,data-broker-1,0.0215640429718049,2023-06-22T07:20:13
1356,data-broker-1,0.031305888285608034,2023-06-22T07:20:18
1353,data-broker-1,0.020321730575404286,2023-06-22T07:20:23
1348,data-broker-1,0.01961368831168831,2023-06-22T07:20:28
1342,data-broker-1,0.019561916268739588,2023-06-22T07:20:33
1341,data-broker-1,0.02094873257403189,2023-06-22T07:20:38
1349,data-broker-1,0.02625859308336367,2023-06-22T07:20:43
1346,data-broker-1,0.019580343934040047,2023-06-22T07:20:48
1344,data-broker-1,0.024633892061039213,2023-06-22T07:20:53
1343,data-broker-1,0.020019654495311637,2023-06-22T07:20:58
1345,data-broker-1,0.021160298181818183,2023-06-22T07:21:03
1347,data-broker-1,0.022445417903596023,2023-06-22T07:21:08
1396,data-broker-1,0.02030638157842944,2023-06-22T07:21:13
1397,data-broker-1,0.019762319442292797,2023-06-22T07:21:18
1402,data-broker-1,0.020663611229135053,2023-06-22T07:21:23
1400,data-broker-1,0.02211073214941825,2023-06-22T07:21:28
1404,data-broker-1,0.020763697261532807,2023-06-22T07:21:33
1403,data-broker-1,0.022361994300328827,2023-06-22T07:21:38
1406,data-broker-1,0.020757049507948523,2023-06-22T07:21:43
1401,data-broker-1,0.02184263573085847,2023-06-22T07:21:48
1399,data-broker-1,0.020847336310223268,2023-06-22T07:21:53
1405,data-broker-1,0.021153754809334093,2023-06-22T07:21:58
1452,data-broker-1,0.024719995566229447,2023-06-22T07:22:03
